7.707199699835206957e+03,2.368512880006794603e+03,2.684384207155630520e+03,5.320241359322225208e+02,2.073675144450490961e+02,4.455136901539343671e+04,7.249598817021017112e+02,6.689019013379898752e+03,1.351026157425822930e+03,4.464627430855305647e+03,3.424546626037718852e+03,2.919415901447772558e+04,3.857643462725343397e+03,1.501326407417394421e+03,3.005372376368488403e+03,1.192518017612302401e+03,1.498168388279752617e+04,3.425394276622258985e+03,1.647963441593855691e+02,2.164406357853089276e+02,1.932233858916160614e+02,6.409364134909803852e+02,2.507673319968810688e+02,2.397611212008410803e+04,7.616875677752558659e+03,1.182638224363741756e+04,5.745975826737518219e+03,9.565702227229341588e+03,8.843672872194047159e+03,3.013648214286177790e+03,4.824163345975259290e+03,4.528872181301971978e+03,4.449327067788351087e+03,4.364155718244759555e+03,1.417984380562866500e+04,2.226834127198046190e+04,1.847120981688655593e+04,1.579084194345767719e+04,5.271808105703982619e+03,1.737912096314799555e+03,7.548380831433128435e+01,7.693664629756790418e+01,3.390882087220153335e+04
8.030550557015362756e+03,2.343160963359405287e+03,2.621944932130249072e+03,5.601329787863762704e+02,1.664423879409575875e+02,4.441743670000049315e+04,6.952970387519339965e+02,6.689019013379898752e+03,1.351052820689975533e+03,4.484433972947524126e+03,3.424546626037718852e+03,2.867310360584548107e+04,3.519587200766603928e+03,1.414005701046586864e+03,3.274301056612664070e+03,1.192518017612302401e+03,1.368994223082267308e+04,3.135165669838219856e+03,1.696509214747489693e+02,2.228165527145702072e+02,2.146336874596897530e+02,7.064081753700897934e+02,2.763832569185665875e+02,2.384948897107829544e+04,7.569707239763954931e+03,1.174801150923127898e+04,5.699355103993500961e+03,9.488089657174259628e+03,8.768481981186956546e+03,3.013648214286177790e+03,4.782346813468981964e+03,4.489203027019806541e+03,4.410492841668484289e+03,4.326703585950740489e+03,1.405586053028742026e+04,2.208507271459072217e+04,1.833089711852833352e+04,1.564720099226009370e+04,5.267585822513152380e+03,1.737912096314799555e+03,1.946359354881930699e+02,7.693664629756790418e+01,3.367498776790928241e+04
8.766457693001819280e+03,2.378738703864022227e+03,2.521245728099989719e+03,5.081070749018613242e+02,1.424763088963779865e+02,4.192167755709717312e+04,6.691937369557863349e+02,6.689019013379898752e+03,1.351084459083386946e+03,4.264142765583086657e+03,3.424546626037718852e+03,2.894268439641196892e+04,3.869347355177844292e+03,1.402126824774720035e+03,2.641092506502409833e+03,1.192518017612302401e+03,1.192109057277753163e+04,2.736059411301035652e+03,1.447496247731057508e+02,1.901116252025279323e+02,1.990124450441558110e+02,7.098300313043672531e+02,2.777220631793042571e+02,2.248824678594544821e+04,7.128225009397313443e+03,1.106590072601830616e+04,5.368158934217317437e+03,8.936725705356753679e+03,8.259192932283376649e+03,3.013648214286177790e+03,4.736054654989124174e+03,4.445296664576681906e+03,4.367505911766013014e+03,4.285235471966158912e+03,1.343384090577078132e+04,2.109625196864507598e+04,1.759742926859681029e+04,1.525900414346177422e+04,5.274220838955885483e+03,1.737912096314799555e+03,3.187787276745726217e+02,7.693664629756790418e+01,3.188897467484525987e+04
7.899294417795426853e+03,2.463356809916189832e+03,2.451664083698643481e+03,5.235224684689781043e+02,1.530376318651757970e+02,4.162136817045725911e+04,6.472432331726618031e+02,6.689019013379898752e+03,1.350865284376631962e+03,4.133986765781228314e+03,3.424546626037718852e+03,2.866405051959511911e+04,3.523330670534827732e+03,1.376159535595366378e+03,2.966676248951436719e+03,1.192518017612302401e+03,1.361477731873727316e+04,3.112121409556673370e+03,1.403125967726286660e+02,1.842841102396252779e+02,1.766701993591757400e+02,5.990776694208145727e+02,2.343900356687742885e+02,2.231619822725363701e+04,7.067559264678712680e+03,1.096836794008020479e+04,5.316817753584065031e+03,8.851254679939833295e+03,8.180295396228648315e+03,3.013648214286177790e+03,4.708314643838691154e+03,4.418990632325117076e+03,4.341748414099989532e+03,4.260382442877033100e+03,1.331665517939852361e+04,2.091829247907638637e+04,1.746545381705643376e+04,1.514847075000890800e+04,5.295332254910037591e+03,1.737912096314799555e+03,1.466007847427095498e+02,7.693664629756790418e+01,3.162539426494590953e+04
7.686845190683248802e+03,2.407120258960323554e+03,2.480928773636095684e+03,4.985217539739711583e+02,1.542562460538832170e+02,4.161276133367014700e+04,6.169871333634910116e+02,6.689019013379898752e+03,1.350911860105893538e+03,3.992848734382611838e+03,3.424546626037718852e+03,2.856849016473012671e+04,3.611432097078910829e+03,1.321009889146494970e+03,2.573181938631143566e+03,1.192518017612302401e+03,1.646119126875933216e+04,3.745108664078468792e+03,1.429116873934146952e+02,1.876977103974205079e+02,1.838899239493481730e+02,6.248989685513270160e+02,2.444926576377524157e+02,2.234416552327795216e+04,7.072507577614860566e+03,1.096966463700192253e+04,5.312051545941985751e+03,8.843320061968566733e+03,8.172390033697477520e+03,3.013648214286177790e+03,4.771957700237605422e+03,4.479348561029572011e+03,4.400845161715681570e+03,4.317397792501929871e+03,1.336495289027180843e+04,2.101363900930571617e+04,1.753235871951167428e+04,1.509697579333613976e+04,5.317650037490141585e+03,1.737912096314799555e+03,2.713674100556538065e+02,7.693664629756790418e+01,3.164391728364867959e+04
8.355336713822023739e+03,2.408903232085594482e+03,2.415540834889352936e+03,5.143869992958290140e+02,1.686765139535879143e+02,4.452216966951187351e+04,6.080882804784405380e+02,6.689019013379898752e+03,1.350697621295412091e+03,4.186541040331431759e+03,3.424546626037718852e+03,2.858659633723087245e+04,3.673020835797907694e+03,1.408935575284851666e+03,2.757454412699226850e+03,1.192518017612302401e+03,1.271596341763617966e+04,2.905264646293081114e+03,1.548119983213946398e+02,2.033273706088370147e+02,2.023468927091410023e+02,6.968672411649621381e+02,2.726503521170650970e+02,2.388387769796355860e+04,7.561837335105736202e+03,1.171791280987686332e+04,5.663976109993084719e+03,9.429191929110013007e+03,8.707895700744184069e+03,3.013648214286177790e+03,4.805746432423074111e+03,4.511400112764942605e+03,4.432223235881213441e+03,4.347661771534885702e+03,1.400510625337489182e+04,2.208109379228118996e+04,1.833099813399689810e+04,1.566471526922146586e+04,5.315237304238238721e+03,1.737912096314799555e+03,3.243932258136550217e+02,7.693664629756790418e+01,3.351024168832413852e+04
7.689960586843693818e+03,2.443042584126219481e+03,2.380049386135586246e+03,4.982257862920192792e+02,2.058442467091647359e+02,4.142895310370251536e+04,6.074950236194371200e+02,6.689019013379898752e+03,1.350990075140204681e+03,4.132087833256139675e+03,3.424546626037718852e+03,2.850109496708850929e+04,4.145213692755376542e+03,1.274444801998704861e+03,2.682520069006580798e+03,1.192518017612302401e+03,9.890743055359687787e+03,2.274933884740651592e+03,1.679252752596016478e+02,2.205501191607665987e+02,2.079519184387518465e+02,7.009179190095970853e+02,2.742351858922992278e+02,2.224183509586522268e+04,7.046001734330842737e+03,1.092710788397616125e+04,5.285912096807636772e+03,8.799804009283576306e+03,8.129540819474827913e+03,3.013648214286177790e+03,4.770338728400255604e+03,4.477812946051239123e+03,4.399341747805363411e+03,4.315947602528290190e+03,1.329006933300831770e+04,2.091945362777687842e+04,1.745859386172757877e+04,1.519084571277291980e+04,5.311015021047407572e+03,1.737912096314799555e+03,3.898957041029508446e+02,7.693664629756790418e+01,3.152272505948754770e+04
7.710102763750925078e+03,2.401058534788947327e+03,2.396459976844101675e+03,4.857718347713589537e+02,2.596663733770767521e+02,4.039805000215600739e+04,5.968164001573766200e+02,6.689019013379898752e+03,1.351036644391244863e+03,3.681140535263900347e+03,3.424546626037718852e+03,2.844677644958630844e+04,4.376837536398379598e+03,1.270007377086665429e+03,2.512290872491776099e+03,1.192518017612302401e+03,1.113622177889134036e+04,2.552294562560847226e+03,1.931871800453409094e+02,2.745672127578919799e+02,2.447917481104286708e+02,7.825152623470779645e+02,3.061602687181036799e+02,2.168871958779566921e+04,6.869947690368513577e+03,1.065502311717907105e+04,5.155850940341829300e+03,8.583282685213300283e+03,7.929685666657103866e+03,3.013648214286177790e+03,4.755992102394937319e+03,4.464205474315599531e+03,4.386019356079559657e+03,4.303096228123848960e+03,1.309432476232043336e+04,2.060379241313063540e+04,1.722474873054446653e+04,1.545936842951706785e+04,5.312221387673359459e+03,1.737912096314799555e+03,5.277628250737542430e+02,7.693664629756790418e+01,3.096275223804605412e+04
7.740130132544319167e+03,2.348964259024346120e+03,2.400901917891474568e+03,4.913307767957400074e+02,2.835664963538930579e+02,4.247196453727924381e+04,6.009691981704002046e+02,6.689019013379898752e+03,1.351328987739320382e+03,3.641205635206663374e+03,3.424546626037718852e+03,2.847192391139287065e+04,3.234833866010375459e+03,1.294306922831910242e+03,2.511077418563899755e+03,1.192518017612302401e+03,1.379186798805605576e+04,3.153192737864649189e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.212361406406911328e+02,9.622213637940049011e+02,3.764705501358107540e+02,2.279012850369215084e+04,7.217438643947656601e+03,1.118857233721162265e+04,5.410426237347714050e+03,9.007090852702487609e+03,8.318851924204998795e+03,3.013648214286177790e+03,4.833412794964055138e+03,4.537647643587424682e+03,4.457917284513145205e+03,4.372438934888947188e+03,1.393374537356329711e+04,2.200528291545750471e+04,1.829886991127829970e+04,1.712382986682466071e+04,5.326697787184777553e+03,1.737912096314799555e+03,6.887117717274525148e+02,7.693664629756790418e+01,3.269522972545197990e+04
8.671876255978457266e+03,2.317387940820780841e+03,2.512284514993823450e+03,4.907145197250956699e+02,2.835664963538930579e+02,4.144354538754437817e+04,5.914770884263466542e+02,6.689019013379898752e+03,1.352819406550716394e+03,3.818965162572572808e+03,3.424546626037718852e+03,2.849304777931039644e+04,3.867826713818705230e+03,1.386628277419890082e+03,2.634474296171736114e+03,1.192518017612302401e+03,1.047834832206475585e+04,2.420401318435324356e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.576354792275856767e+02,1.132648127924052005e+03,4.234239562637608856e+02,2.224096628850471825e+04,7.046196468471418484e+03,1.092409609150818505e+04,5.286435542081138919e+03,8.800675422907575921e+03,8.129928126060532122e+03,3.013648214286177790e+03,5.108659560577983029e+03,4.798954536019185980e+03,4.713615304266359999e+03,4.618789198352520543e+03,1.450275086774104420e+04,2.312396029319371155e+04,1.923100051472915584e+04,1.789344986445166433e+04,5.358666502772493914e+03,1.737912096314799555e+03,4.572696817719407818e+02,7.693664629756790418e+01,3.268715689936591662e+04
8.115483300048442288e+03,2.493592520359690752e+03,2.414308937014414823e+03,4.950256441103063594e+02,2.835664963538930579e+02,4.094049077167065116e+04,5.594412180401652677e+02,6.689019013379898752e+03,1.353566806760556574e+03,3.931778049592357547e+03,3.424546626037718852e+03,2.833813941458188492e+04,3.775691132065628608e+03,1.415913865132419005e+03,2.662336428975460876e+03,1.192518017612302401e+03,9.696819645552981456e+03,2.237383084167064226e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.790908710589122279e+02,1.205149448786985886e+03,4.234239562637608856e+02,2.193212860211628868e+04,6.945171153030792993e+03,1.076262644038114922e+04,5.205135889272491113e+03,8.665330567065009745e+03,8.004304450927993457e+03,3.013648214286177790e+03,5.295872311925008944e+03,4.976868829434253712e+03,4.887604470115169534e+03,4.786189763470385515e+03,1.445830435870507245e+04,2.306439349624600436e+04,1.920644324255303218e+04,1.707656847919554639e+04,5.347206019825955082e+03,1.737912096314799555e+03,4.547743492656819058e+02,7.693664629756790418e+01,3.228676304809044450e+04
7.706645076630162293e+03,2.424468064275620236e+03,2.469067615978231515e+03,5.295673919571464694e+02,2.835664963538930579e+02,3.993459821038307564e+04,5.416435122700646616e+02,6.689019013379898752e+03,1.353843442531945584e+03,4.718240160755930447e+03,3.424546626037718852e+03,2.815104229874097291e+04,3.253595690935964740e+03,1.463708698287710831e+03,3.263148087338354344e+03,1.192518017612302401e+03,1.457307446975485800e+04,3.322613120104098925e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.518789455275513092e+02,1.157043592037858616e+03,4.234239562637608856e+02,2.139485384947970670e+04,6.768931356881015745e+03,1.048881771060607207e+04,5.071317176547412600e+03,8.442553793030780071e+03,7.798705166122032097e+03,3.013648214286177790e+03,5.190474375854217215e+03,4.876687535136788028e+03,4.789644214455224756e+03,4.691961473448483957e+03,1.379212852513867074e+04,2.188471482103722519e+04,1.828715440920041874e+04,1.611843291282846621e+04,5.354444219581663674e+03,1.737912096314799555e+03,3.830335397107390349e+02,7.693664629756790418e+01,3.127400062110815634e+04
7.792817040995541902e+03,2.373384616587266919e+03,2.409304022409086429e+03,5.061692703253434615e+02,2.835664963538930579e+02,4.243345790713684983e+04,5.214727790639503837e+02,6.689019013379898752e+03,1.354119992471839851e+03,4.313403736242799823e+03,3.424546626037718852e+03,2.805347014693145320e+04,3.540115384607739543e+03,1.373538763892154520e+03,3.028979143427977306e+03,1.192518017612302401e+03,1.285265637610756312e+04,2.931806383944012396e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.171706224413134692e+02,1.056611883175338789e+03,4.134009822548622424e+02,2.268122202579631266e+04,7.170209934466000050e+03,1.109973539378889291e+04,5.359310743956468286e+03,8.921995543616199939e+03,8.239060759465859519e+03,3.013648214286177790e+03,5.057724340499937171e+03,4.750574815098680119e+03,4.666287815440393388e+03,4.573222221899954093e+03,1.403639007122118528e+04,2.229982547857385725e+04,1.857481281682580084e+04,1.611684853180671416e+04,5.358666502772493914e+03,1.737912096314799555e+03,2.938254026119837476e+02,7.693664629756790418e+01,3.254741670078054085e+04
6.357998465846529143e+03,2.444915620934761591e+03,2.234848801075731899e+03,4.889006131338556997e+02,2.835664963538930579e+02,4.153695173547933518e+04,5.131671830379033281e+02,6.689019013379898752e+03,1.354151522482921109e+03,4.043558454696245917e+03,3.424546626037718852e+03,2.800015752790151600e+04,3.169476772032025110e+03,1.264800651189080554e+03,2.679915523397181460e+03,1.192518017612302401e+03,1.473487518895737958e+04,3.348821760077466934e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.000045131447319591e+02,9.691087348834483919e+02,3.791652443928667253e+02,2.218818224914021994e+04,7.008133994835816338e+03,1.084957565975213765e+04,5.236754114250917155e+03,8.717967496668818058e+03,8.050677688300620503e+03,3.013648214286177790e+03,4.959418029371563534e+03,4.657231668238248858e+03,4.574956981492789964e+03,4.485249994765322299e+03,1.363849043519094266e+04,2.161231198794328884e+04,1.804147610585812072e+04,1.580672070882056505e+04,5.356856952833566538e+03,1.737912096314799555e+03,5.115431637830714635e+02,7.693664629756790418e+01,3.177458976909430203e+04
7.901544480555756309e+03,2.342443872128410476e+03,2.301726152179083329e+03,4.582854077064059766e+02,2.159993649483934348e+02,4.178457688450727437e+04,5.036750732938497777e+02,6.689019013379898752e+03,1.354183051377916854e+03,3.619163732066100692e+03,3.424546626037718852e+03,2.800015752790151600e+04,3.739049395881316286e+03,1.295281237322966717e+03,2.641865301171555529e+03,1.192518017612302401e+03,1.237504357554757371e+04,2.825491782133382912e+03,1.931871800453409094e+02,2.738656361493484610e+02,2.685655627027809373e+02,9.129575614505520207e+02,3.571960136643965029e+02,2.231770264029781174e+04,7.045312487494737070e+03,1.090462855473059244e+04,5.263460735693312927e+03,8.762427758235626243e+03,8.090574810301933212e+03,3.013648214286177790e+03,4.868714776019901365e+03,4.571143892216050517e+03,4.490704614485428465e+03,4.404050257667595361e+03,1.358651583218104497e+04,2.146433593788618600e+04,1.795526727951232897e+04,1.616059894942684332e+04,5.359872869398445800e+03,1.737912096314799555e+03,4.865898387204826747e+01,7.693664629756790418e+01,3.186624136957451265e+04
