1.684331641406902781e+04,3.558319891262516649e+03,2.134031509503421603e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.028532824177127623e+02,3.769895668580828442e+03,6.766880192844419071e+02,2.835664963538930579e+02,4.995516662223331514e+04,1.113649301633731284e+03,7.027959432590158031e+03,1.338655981100299869e+03,7.322375382071981221e+03,5.267185624634192209e+03,2.191311458953107649e+04,1.238150842033022309e+04,4.080921731681486563e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,1.726565238042364217e+04,4.417978531350362573e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.109221120874584085e+04,1.021791840000035700e+04,1.668700675049391066e+04,8.356803827145315154e+03,1.391211856650477057e+04,1.277900019401911049e+04,3.654491417392656331e+03,1.114722387229316519e+04,1.061442411254279796e+04,1.033907378889751635e+04,9.956559966720933517e+03,2.212993098074046429e+04,3.612029347043969756e+04,2.913079122946897405e+04,2.322928143871098291e+04,7.010807720805709323e+03,2.103667728764928597e+03,2.449010690525075461e+03,7.693664629756790418e+01,4.817408766006561927e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.139348383483546968e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.037586287368758917e+02,3.769895668580828442e+03,6.993651935372887465e+02,2.835664963538930579e+02,1.470305571704507383e+04,1.113649301633731284e+03,9.227518550991946540e+03,1.348672547822430488e+03,8.963119293666661179e+03,4.051219058787513859e+03,2.125414975160341783e+04,1.356138130546867251e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,1.843533115678287504e+04,4.838981602971668508e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,1.054687140338680183e+04,3.675656431690816589e+03,7.101294253306065002e+03,4.126013035038207818e+03,6.868844086532080837e+03,6.314402386215670958e+03,3.654491417392656331e+03,1.355489650543745120e+04,1.297908062960973621e+04,1.257944667699861020e+04,1.205142395781176310e+04,1.726760470440799691e+04,2.774491646684356601e+04,2.281640403835536563e+04,1.933408028082364763e+04,7.520439683527028137e+03,2.042717094639871448e+03,3.080610797255801572e+03,7.693664629756790418e+01,2.811893648627178845e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.146769718029701380e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.047484135924281077e+02,3.769895668580828442e+03,7.262167364509004983e+02,2.835664963538930579e+02,2.564341385299291142e+04,1.113649301633731284e+03,9.252779827581958671e+03,1.359839394147391658e+03,8.963119293666661179e+03,4.051219058787513859e+03,2.396864981257630279e+04,1.545085430383137827e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.053895089112308415e+04,5.513184685418869776e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,1.715257906455520060e+04,5.899594573536312055e+03,1.063060672121309108e+04,5.930795095209688952e+03,9.873382966127081090e+03,9.074523633749762666e+03,3.654491417392656331e+03,1.645965891847397506e+04,1.586871595922418783e+04,1.527221538064712149e+04,1.360986554961738148e+04,2.215003804851009772e+04,3.614448541001237027e+04,2.898124430769689206e+04,2.313251647080040493e+04,7.520439683527028137e+03,2.042717094639871448e+03,3.339242303411151624e+03,7.693664629756790418e+01,3.833610841814062587e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.155777794767960131e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.058635031887307605e+02,3.769895668580828442e+03,4.047465060813084392e+02,2.835664963538930579e+02,4.447127065887079516e+04,1.113649301633731284e+03,9.277942748916701021e+03,1.370579184249469563e+03,8.963119293666661179e+03,4.051219058787513859e+03,2.534238883356220686e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.849189766488150053e+04,9.549118307530974562e+03,1.605080074337224869e+04,8.449960775715790078e+03,1.406720303906309891e+04,1.292496098965021156e+04,3.654491417392656331e+03,1.834821144944592015e+04,1.776977406204094586e+04,1.701504909481462892e+04,1.350306603425140565e+04,2.172106298581743613e+04,4.508051082049786055e+04,3.531553109347524151e+04,2.332171145690549019e+04,7.520439683527028137e+03,2.042717094639871448e+03,2.982750227359183100e+03,7.693664629756790418e+01,4.770324918948826235e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.166020926344721829e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.073301288056811700e+02,3.769895668580828442e+03,6.110466505821980263e+02,2.835664963538930579e+02,7.203727988898460171e+04,1.113649301633731284e+03,9.303007314996155401e+03,2.926348178618423844e+03,8.963119293666661179e+03,4.051219058787513859e+03,2.754573018905197023e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,7.471031957663577487e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,4.495469998823197966e+04,1.484988732921252085e+04,2.408508315357018364e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,3.654491417392656331e+03,1.857747496165614211e+04,1.800178412240745820e+04,1.722615014368105767e+04,1.349019935940365758e+04,2.123159017367884007e+04,4.777847524671961582e+04,4.079731370629215235e+04,2.198098261844605440e+04,7.520439683527028137e+03,2.042717094639871448e+03,3.075118622414664060e+03,7.693664629756790418e+01,6.079911244436694687e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.178449994158339905e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.089855947335545920e+02,3.769895668580828442e+03,3.032859457782515165e+02,2.835664963538930579e+02,5.915171551538763742e+04,1.113649301633731284e+03,9.327973525820321811e+03,6.186866501277420866e+03,8.963119293666661179e+03,4.051219058787513859e+03,2.912352046746861743e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.676301810922693403e+04,1.219805443908975030e+04,2.018173598833183496e+04,1.041718746862937223e+04,1.734217413627931819e+04,1.593223726049669858e+04,3.654491417392656331e+03,1.873784162857778574e+04,1.819676122056578242e+04,1.736827388359504403e+04,1.344006822181425741e+04,2.141996175367639080e+04,4.800512834813572408e+04,3.948526845220586983e+04,2.248587738223664201e+04,7.520439683527028137e+03,2.042717094639871448e+03,3.569913646738895750e+03,7.693664629756790418e+01,5.491255526696723246e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.193142750702181729e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.106069313601364001e+02,3.769895668580828442e+03,4.286357471589423085e+02,2.835664963538930579e+02,9.221332752486866957e+04,1.113649301633731284e+03,9.352841381389216622e+03,7.258650084420515668e+03,8.963119293666661179e+03,4.051219058787513859e+03,3.515642986645695055e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,5.053784929441707936e+04,1.627473254393174648e+04,2.494728508942644839e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,3.654491417392656331e+03,1.866338308121535374e+04,1.819676122056578242e+04,1.728506359332421198e+04,1.335012562162179165e+04,2.069428805848245247e+04,4.706390190517358133e+04,3.936430804011056898e+04,2.064296408642135430e+04,7.520439683527028137e+03,2.042717094639871448e+03,4.048232146539714904e+03,7.693664629756790418e+01,6.306702570028694026e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.208886948069333812e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.120674895614868092e+02,3.769895668580828442e+03,2.134785369041892125e+02,2.835664963538930579e+02,8.817147590349143138e+04,1.113649301633731284e+03,9.377610881702825282e+03,7.303126155289824965e+03,8.963119293666661179e+03,4.051219058787513859e+03,3.789875509889767272e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,5.072652463076682034e+04,1.627473254393174648e+04,2.494728508942644839e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,3.654491417392656331e+03,1.863903147028614694e+04,1.819676122056578242e+04,1.725733442393518635e+04,1.332111424860074840e+04,2.071664736049701605e+04,4.709767566394915775e+04,3.943274312948912120e+04,2.069118868923836635e+04,7.520439683527028137e+03,2.042717094639871448e+03,3.900442714450943640e+03,7.693664629756790418e+01,6.254404955245853489e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.224552397061389456e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.133326922114094373e+02,3.769895668580828442e+03,4.535406105285653666e+02,2.835664963538930579e+02,1.100720888263492961e+05,1.113649301633731284e+03,9.402282026761158704e+03,7.347366276590120833e+03,8.963119293666661179e+03,4.051219058787513859e+03,3.844907515681700897e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,4.989472515474312968e+04,1.627473254393174648e+04,2.494728508942644839e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,3.654491417392656331e+03,1.859897797811780038e+04,1.819676122056578242e+04,1.721126942213213624e+04,1.327382981752744308e+04,2.028263738308509346e+04,4.641714664606672886e+04,3.801332854228472570e+04,1.973131333688488303e+04,7.520439683527028137e+03,2.042717094639871448e+03,3.449085800233886403e+03,7.693664629756790418e+01,6.510455178843992326e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.239492421241331158e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.144952554373801377e+02,3.769895668580828442e+03,2.690921848732650119e+02,2.835664963538930579e+02,9.331709018892266613e+04,1.113649301633731284e+03,9.426854816564209614e+03,7.397006682450503831e+03,8.963119293666661179e+03,4.051219058787513859e+03,3.482561949456162984e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,5.059860049321565020e+04,1.627473254393174648e+04,2.494728508942644839e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,3.654491417392656331e+03,1.843273940503851190e+04,1.819676122056578242e+04,1.701596766435184327e+04,1.308334185446199263e+04,2.038839704888902270e+04,4.659046437691347091e+04,3.835957545025446598e+04,1.991936822168366416e+04,7.520439683527028137e+03,2.042717094639871448e+03,3.423122791893965768e+03,7.693664629756790418e+01,6.291576168295259413e+04
1.122887760937934945e+04,3.046208891197635694e+03,2.252791641611386240e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.155026523042570830e+02,3.769895668580828442e+03,5.261500294520069474e+02,2.835664963538930579e+02,1.092023397390194878e+05,1.113649301633731284e+03,9.451329251111983467e+03,7.441153432508950573e+03,8.963119293666661179e+03,4.051219058787513859e+03,2.924924902002696763e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,5.001381060754755163e+04,1.627473254393174648e+04,2.494728508942644839e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,3.654491417392656331e+03,1.843403488014863979e+04,1.819676122056578242e+04,1.701750518661973911e+04,1.308479039955747066e+04,2.014058355098146785e+04,4.615620413546080090e+04,3.745929152534458990e+04,1.941554894985920691e+04,7.520439683527028137e+03,2.042717094639871448e+03,3.091595146938074322e+03,7.693664629756790418e+01,6.482738282419957250e+04
1.122887760937934945e+04,3.046208891197635694e+03,4.711148536191871244e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.164867016724817859e+02,3.769895668580828442e+03,3.582207981301388600e+02,2.835664963538930579e+02,8.988134369209068245e+04,1.113649301633731284e+03,9.475705330404472988e+03,7.482042695250820543e+03,8.963119293666661179e+03,4.051219058787513859e+03,2.908642023884483933e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,5.078482335812884412e+04,1.627473254393174648e+04,2.494728508942644839e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,3.654491417392656331e+03,1.847659387744806008e+04,1.819676122056578242e+04,1.706792976964240006e+04,1.313269164923651624e+04,2.053503934998767727e+04,4.681369860426346713e+04,3.880885090687024785e+04,2.024246243525531463e+04,7.520439683527028137e+03,2.042717094639871448e+03,2.969768723189223238e+03,7.693664629756790418e+01,6.258173397823118285e+04
1.122887760937934945e+04,3.046208891197635694e+03,6.754779122530704626e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.175303572378363128e+02,3.769895668580828442e+03,5.798969018606089776e+02,2.835664963538930579e+02,1.029081108140318247e+05,1.113649301633731284e+03,9.499983054441674540e+03,7.521583755225210552e+03,8.963119293666661179e+03,4.051219058787513859e+03,3.040553947880129272e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,5.033635657860978245e+04,1.627473254393174648e+04,2.494728508942644839e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,3.654491417392656331e+03,1.847284718655439065e+04,1.819676122056578242e+04,1.706349855972396836e+04,1.312845021898566847e+04,2.033303039502209504e+04,4.648841983237658860e+04,3.814772726801718818e+04,1.983497441164999691e+04,7.520439683527028137e+03,2.042717094639871448e+03,2.994233865663377856e+03,7.693664629756790418e+01,6.416940114546575933e+04
1.122887760937934945e+04,3.046208891197635694e+03,7.126789102297741920e+03,0.000000000000000000e+00,9.424739171452069968e+02,3.185578450456231963e+02,3.769895668580828442e+03,3.449980286353907672e+02,2.835664963538930579e+02,8.826294675446013571e+04,1.113649301633731284e+03,9.524162423223602673e+03,7.561830877085795692e+03,8.963119293666661179e+03,4.051219058787513859e+03,3.113208562268356764e+04,1.630996605885301324e+04,5.097052817213874732e+03,1.808011187992845862e+03,4.443091323684548115e+03,1.192518017612302401e+03,2.058055288459941949e+04,8.655372708476394109e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,5.045595155131825595e+04,1.627473254393174648e+04,2.494728508942644839e+04,1.198835528410897314e+04,1.995780008478208765e+04,1.832645749584782607e+04,3.654491417392656331e+03,1.839218256251000275e+04,1.819676122056578242e+04,1.696778385339992747e+04,1.303827811584166375e+04,2.053217856240448236e+04,4.680987137711208925e+04,3.881059294832430896e+04,2.027314392552460777e+04,7.520439683527028137e+03,2.042717094639871448e+03,3.809572185261226878e+03,7.693664629756790418e+01,6.237204022690549755e+04
