5.525947811829131388e+04,4.413831030984972585e+02,1.372799647931562731e+03,3.861334124244585837e+03,3.617345560972908970e+03,3.556040708336965054e+03,3.500182691248397532e+03,1.515180650980836799e+04,2.351126488515964593e+04,1.912669982963595976e+04,1.582686676314924807e+04,4.346182014434771759e+02,3.666806690028927733e+03,1.295626388642732536e+02,9.409271842590997039e+02,3.442805969334472849e+01,3.636433562354008586e+02,1.338953492606466114e+02,5.156220421522973538e+02,3.634072967630832522e+02,5.454650343531012169e+01
3.374598676985412021e+04,3.156126489897857255e+02,1.372393074181891279e+03,2.835187015353093557e+03,2.650116993117768288e+03,2.606366487407663499e+03,2.575586822252635102e+03,9.801965345497021190e+03,1.480036126720832908e+04,1.261180007827413829e+04,1.133567120600506678e+04,4.396438272751363456e+02,4.283240026309903442e+03,7.980453965119453130e+01,6.087020479553650603e+02,2.270124014089344655e+01,2.352471682919285172e+02,8.229374326414516361e+01,3.732229214693994663e+02,2.396242014872086088e+02,3.528707524378927474e+01
3.137705684091220974e+04,3.464620056579602760e+02,1.372007684204859743e+03,1.093931544328940618e+03,1.018693380177463155e+03,1.002079200211140915e+03,9.974724522981923656e+02,8.141633811592226266e+03,1.219083037895548659e+04,1.062469586245705068e+04,9.801590616779982156e+03,3.733493134068990003e+02,3.411154679138910524e+03,7.433632120062563331e+01,5.055954596998772672e+02,1.912445255242269226e+01,1.953992114782134308e+02,7.662233775234695088e+01,3.405711480226826779e+02,2.018692213866839609e+02,2.930988172173201534e+01
3.225225440756922035e+04,3.630731977100543872e+02,1.371590525793114921e+03,1.341189868524873873e+03,1.249608423710240004e+03,1.229246801571978722e+03,1.222278249117357745e+03,8.493776240337321724e+03,1.274256293350978012e+04,1.101513867009571550e+04,1.013499534517218490e+04,4.347015640578263742e+02,3.001303796954730387e+03,7.633719208231478603e+01,5.274635045249476661e+02,1.982724960617228760e+01,2.038506297680957289e+02,7.870564998039495208e+01,3.597540763590963024e+02,2.092876347318185992e+02,3.057759446521435720e+01
3.601478998102011246e+04,3.903630132242087711e+02,1.371164410188549027e+03,1.105901296827712940e+03,1.029866302064446700e+03,1.013070990071941196e+03,1.008360770076429048e+03,9.191252684116554519e+03,1.383810737655627781e+04,1.184632075893964611e+04,1.079445437826017951e+04,4.088276730703570365e+02,3.301512436663217159e+03,8.505571682779751086e+01,5.707767916836380664e+02,2.132337736609136414e+01,2.205900644187973114e+02,8.775083385804958880e+01,3.732491397524592571e+02,2.250800944198532818e+02,3.308850966281959671e+01
3.494572303998447751e+04,4.087539758533126246e+02,1.370744407839934638e+03,1.105354816996029058e+03,1.029356189066847492e+03,1.012569147130054716e+03,1.007863675401471255e+03,8.946606914957739718e+03,1.345342062232207354e+04,1.156876923446574438e+04,1.062134155791505327e+04,4.259087036504356547e+02,2.940527496507283104e+03,8.261321472525781928e+01,5.555842894188756418e+02,2.082378462203833891e+01,2.147185659589857494e+02,8.520948035700651246e+01,3.677206399428861232e+02,2.198066154548491511e+02,3.220778489384786525e+01
3.443046092575981311e+04,3.790911329031449668e+02,1.370222939499452195e+03,8.376616072473146914e+02,7.796211257437386166e+02,7.668819063373174458e+02,7.642214567487500290e+02,8.640047860380220300e+03,1.297201325488359726e+04,1.124300939182321599e+04,1.035077865765405659e+04,4.128466375377996656e+02,2.391026425672940604e+03,8.133353938049690157e+01,5.365469721296117314e+02,2.023741690528178694e+01,2.073611486491252833e+02,8.387685950177511529e+01,3.614980314826749463e+02,2.136171784446410982e+02,3.110417229736879108e+01
3.406956379228066362e+04,3.974820955322489908e+02,1.369416122910281501e+03,9.395955539520693947e+02,8.746830291422554637e+02,8.604029100203365488e+02,8.570301620314384081e+02,8.654473124927004392e+03,1.299465027638178799e+04,1.126492556756958584e+04,1.033394772360737625e+04,4.457119932655618868e+02,3.751158485162842226e+03,8.051760437178567997e+01,5.374427810579669540e+02,2.027686602162525276e+01,2.077073549982481211e+02,8.302386166919251309e+01,3.677131629211748418e+02,2.140335857838221330e+02,3.115610324973721390e+01
3.624967885514572845e+04,3.197654470028091964e+02,1.368796320255332830e+03,1.123513705585166235e+03,1.046307291582174230e+03,1.029245420646579078e+03,1.024380928611559739e+03,9.228407167573668630e+03,1.389656917132559101e+04,1.194583585690025939e+04,1.081773252363348729e+04,3.760735695237985965e+02,3.719146992976940965e+03,8.533833489875796374e+01,5.730840851063248920e+02,2.150250454242046771e+01,2.214817720217680517e+02,8.802776669554852162e+01,3.676648932536184020e+02,2.269708812811049086e+02,3.322226580326520917e+01
3.045404986268197172e+04,2.972216863606815878e+02,1.368055522994673311e+03,1.099132096793626715e+03,1.023547659446121543e+03,1.006854784806571502e+03,1.002203217643155995e+03,7.955555058072332031e+03,1.189966066336569565e+04,1.043204180449145861e+04,9.639022027890559912e+03,3.830196205590003160e+02,4.101753009624042534e+03,7.192324853312253197e+01,4.940399691062918350e+02,1.877767524808462341e+01,1.909333213937359801e+02,7.411015832790076274e+01,3.356113337136881682e+02,1.982087942853377172e+02,2.863999820906039417e+01
3.070356998875206773e+04,2.883228334756312847e+02,1.367232016780291815e+03,1.024855747376740055e+03,9.542272066778236876e+02,9.386579509731961934e+02,9.346265354976762865e+02,7.974468528369327032e+03,1.192924393533437251e+04,1.044976298691490956e+04,9.638700907695854767e+03,4.190595260761210739e+02,3.333927300718647075e+03,7.245699714548659642e+01,4.952144956117352308e+02,1.880957337644683847e+01,1.913872446808638585e+02,7.465969319758285394e+01,3.328058742698052583e+02,1.985454967513832685e+02,2.870808670212957736e+01
2.948051166492426273e+04,2.794239805905809817e+02,1.366694240887609567e+03,1.093237372613446723e+03,1.018045437345255095e+03,1.001441761279972638e+03,9.968409799583774884e+02,7.764424137168641209e+03,1.160085654093136691e+04,1.018604095278527893e+04,9.400682577541076171e+03,3.951527182143693722e+02,2.731837504543962041e+03,6.963828067535845889e+01,4.821707389181726171e+02,1.833487371501350083e+01,1.863461792920473954e+02,7.172140156425230373e+01,3.272387808952634600e+02,1.935347781029202849e+02,2.795192689380710860e+01
2.962887755297885451e+04,2.823902648855977873e+02,1.366143901672852508e+03,1.109159911846512387e+03,1.032908089462669068e+03,1.016063462860110121e+03,1.011324881203111431e+03,7.815840458685358499e+03,1.168121112291296049e+04,1.024392487659113249e+04,9.452292929823914164e+03,4.001279037819572864e+02,3.977945528893368191e+03,6.996436127793056414e+01,4.853636924843607972e+02,1.843906477786403642e+01,1.875801710084486160e+02,7.205824971822030989e+01,3.303440010073347253e+02,1.946345726552315227e+02,2.813702565126729027e+01
2.998664268005827034e+04,3.019677412327085904e+02,1.365616217799337619e+03,1.135951502857895775e+03,1.057918588060263573e+03,1.040668444397395888e+03,1.035693557279192191e+03,7.875626791768932890e+03,1.177467155194750012e+04,1.031651281377078340e+04,9.517092840718620209e+03,3.792963036875623288e+02,3.120740512377694358e+03,7.081617390090418951e+01,4.890764237688507592e+02,1.856972306478741075e+01,1.890150430024544050e+02,7.294036494686488936e+01,3.294384695530981730e+02,1.960137434616448786e+02,2.835225645036815934e+01
2.833163362115667405e+04,3.167991627077923908e+02,1.364938333509883705e+03,1.274245596577468405e+03,1.187064783743653607e+03,1.167719196877512104e+03,1.161436425363988747e+03,7.587489879839858986e+03,1.132449170875844538e+04,9.980787735699339464e+03,9.271431542346586866e+03,4.001106949394024923e+02,3.273232264548163585e+03,6.705270027591996040e+01,4.711831215380552749e+02,1.796541792425881212e+01,1.820997571161566100e+02,6.903569996513371620e+01,3.240257932420457223e+02,1.896349669782874514e+02,2.731496356742349008e+01
3.037130570827309566e+04,3.227317312978260020e+02,1.364431482356285414e+03,1.140232313213023872e+03,1.061915079002937773e+03,1.044600130062657854e+03,1.039586970265594346e+03,7.941349345736087344e+03,1.187744274192080411e+04,1.040091677525914383e+04,9.612184461805483807e+03,4.195241987542971742e+02,3.318065223046452502e+03,7.177432729060193140e+01,4.931577943702110360e+02,1.872165019546645937e+01,1.905923842976660865e+02,7.392063230495170956e+01,3.359212837894307881e+02,1.976174187299237417e+02,2.858885764464991297e+01
2.963633853598521091e+04,3.013744843737050587e+02,1.363972395156467201e+03,1.087336985237636554e+03,1.012538068693396895e+03,9.960236719514568904e+02,9.914734547984422761e+02,7.737236579293605246e+03,1.155837525350014585e+04,1.014425752282717076e+04,9.405268528831715230e+03,4.244063959542166913e+02,3.322892916365949532e+03,7.006405687376918934e+01,4.804823915741329188e+02,1.825966354108890854e+01,1.856936779030465345e+02,7.214411418871222281e+01,3.306881517789229292e+02,1.927408929337162533e+02,2.785405168545697663e+01
3.015881056797971542e+04,2.806104943085876471e+02,1.363184270657837487e+03,1.324131701742554924e+03,1.233669877055061306e+03,1.213567274588798000e+03,1.206776711359100318e+03,7.991480554968107754e+03,1.195585538512948369e+04,1.044306460449953374e+04,9.621499129194753550e+03,4.348828200543331377e+02,3.682647597160153964e+03,7.119528058196236486e+01,4.962709424635195319e+02,1.879751628809916042e+01,1.917955333192345790e+02,7.332006948460104923e+01,3.363136783839956365e+02,1.984182274854911441e+02,2.876932999788518686e+01
3.054728105448337010e+04,2.728981551415440663e+02,1.363010293777405423e+03,1.139542114041466220e+03,1.061270715951289958e+03,1.043966215841587200e+03,1.038959236378573223e+03,7.949767401420114766e+03,1.189060850885817490e+04,1.039666862591010067e+04,9.577469706134454100e+03,3.955282676298502338e+02,2.637797844068756604e+03,7.209887099631779961e+01,4.936805556281891540e+02,1.871400352663818012e+01,1.907944176340827482e+02,7.425183977831592586e+01,3.312666875023188027e+02,1.975367038922919107e+02,2.861916264511241081e+01
2.821975418577695382e+04,2.711183845645339829e+02,1.362422739365366397e+03,9.566620653558132972e+02,8.906030368767326308e+02,8.760649080440174430e+02,8.725648845600063623e+02,7.352614727153352760e+03,1.095798935247678310e+04,9.692697272324057849e+03,9.149405269195065557e+03,4.561288304488755330e+02,3.752887313565061959e+03,6.687143173932692264e+01,4.565973745562232011e+02,1.744685509018330194e+01,1.764627534516804701e+02,6.881262469327430153e+01,3.231142879596686157e+02,1.841612481741570946e+02,2.646941301775206767e+01
2.992691741883134091e+04,2.705251277055305650e+02,1.361970949628875360e+03,1.060031730325521949e+03,9.870534065379827098e+02,9.709521076938556234e+02,9.666323590523591065e+02,7.849261773921040913e+03,1.173345336925272750e+04,1.028678279284213932e+04,9.557643198571293397e+03,6.475545926711228049e+02,2.943290385503056768e+03,7.105878500316323709e+01,4.874391561604966796e+02,1.851620902711584904e+01,1.883822825741049769e+02,7.310701075177695429e+01,3.442641835005645135e+02,1.954488730640006509e+02,2.825734238611574511e+01
3.028189826311894285e+04,2.663723296925070940e+02,1.361247428841375040e+03,1.718774547549350928e+03,1.602710402575254193e+03,1.576586722397271842e+03,1.565117557578386595e+03,8.383812197790355640e+03,1.257017257986305958e+04,1.092063411408172578e+04,1.001746860629603361e+04,6.564850043186888797e+02,3.514548043478784621e+03,7.187266372148283722e+01,5.206347374827811336e+02,1.965714140534710452e+01,2.012114927469685313e+02,7.394438696665496025e+01,3.658089310343266334e+02,2.074920481675527810e+02,3.018172391204527827e+01
3.198874977251263772e+04,2.628127885384869842e+02,1.360570572356401044e+03,3.321351596054355923e+03,3.107825294747547559e+03,3.055962068003279001e+03,3.014132661061470117e+03,9.830327587011919604e+03,1.484511726766167521e+04,1.264412485964085863e+04,1.133576784018966282e+04,6.516117777729218687e+02,3.661985358047877071e+03,7.579810348167549705e+01,6.104633431534401780e+02,2.275942474735354537e+01,2.359278620882860764e+02,7.801298971561315909e+01,3.904056241156145006e+02,2.402383723331763008e+02,3.538917931324291288e+01
3.067847689269474358e+04,2.693386139875238996e+02,1.359947386644840208e+03,3.332601188290710525e+03,3.118427950837927710e+03,3.066372942665754636e+03,3.024269821640205464e+03,9.547515931766247377e+03,1.439910552198938603e+04,1.230466490083658209e+04,1.108886798073774116e+04,6.544316410530128678e+02,4.868879564018742713e+03,7.285980399993115952e+01,5.929007393626840212e+02,2.214839682150584821e+01,2.291403823623899427e+02,7.495876497901899427e+01,3.874041274735164393e+02,2.337886331158950668e+02,3.437105735435849141e+01
3.325398105044601107e+04,2.972216863606815878e+02,1.359333618766597283e+03,3.379993137534623202e+03,3.163100245315849406e+03,3.110235139781112139e+03,3.066970123873124521e+03,1.012346033348348101e+04,1.530803653071479675e+04,1.299306937241319247e+04,1.162117996131557447e+04,6.388981325889394611e+02,3.004065995785066207e+03,7.889996694308484848e+01,6.286668867093242170e+02,2.338752487034374639e+01,2.429630480036035465e+02,8.121392494823219010e+01,3.982884046067201780e+02,2.468683180758506523e+02,3.644445720054053339e+01
3.177202294999927108e+04,3.790911329031449668e+02,1.358684395085239430e+03,3.319325652213519788e+03,3.105915913433995684e+03,3.054087203886277166e+03,3.012307004899112599e+03,9.758662590891823129e+03,1.473204052661091919e+04,1.255690322586803450e+04,1.129810046675340163e+04,6.580346952757839745e+02,2.875590507768742555e+03,7.572877880130744188e+01,6.060129468943822530e+02,2.260242580656246147e+01,2.342079021814037674e+02,7.791276234934281320e+01,3.913431802447939276e+02,2.385811612914926627e+02,3.513118532721055942e+01
3.542190428838173102e+04,3.862102152111851865e+02,1.358141329964365013e+03,3.294755694166482499e+03,3.082760934842756797e+03,3.031350335158443613e+03,2.990164837790722231e+03,1.056386698764895118e+04,1.600473748426623570e+04,1.352652712961063662e+04,1.206296239242679439e+04,6.402274754429070072e+02,3.865783595980891278e+03,8.464131152964773719e+01,6.560161399329998630e+02,2.434774883329914630e+01,2.535328077035748322e+02,8.707688071069536306e+01,4.129715528846139705e+02,2.570040154626020694e+02,3.802992115553622199e+01
3.563379870153247612e+04,3.500215468119803859e+02,1.357765368383443956e+03,3.260484513631990922e+03,3.050467586529434357e+03,2.999638643636469169e+03,2.959276242335211919e+03,1.060786712578501647e+04,1.607442285587565493e+04,1.357452548115595528e+04,1.215141009893155933e+04,7.000415076261643890e+02,3.420806471077318747e+03,8.515893066762764363e+01,6.587485485112495098e+02,2.443414586608071914e+01,2.545888110188404028e+02,8.761238455394379798e+01,4.165389789536932312e+02,2.579159841419631221e+02,3.818832165282605473e+01
3.542187119426779100e+04,3.126463646947689767e+02,1.357389246745263335e+03,3.464317204692491487e+03,3.242608204362434208e+03,3.188292885287485205e+03,3.142925510028463577e+03,1.070973452586522399e+04,1.623581099947259645e+04,1.370754858240761678e+04,1.218691006934904544e+04,7.026531939985770805e+02,3.995832202996416527e+03,8.483670767459565809e+01,6.650745140562304414e+02,2.467358744833370920e+01,2.570336286207653984e+02,8.725660618577964556e+01,4.201541529450853432e+02,2.604434230657446960e+02,3.855504429311480408e+01
3.718798249688390933e+04,2.877295766166279236e+02,1.356778640303691191e+03,3.532939838666392006e+03,3.307333211410307740e+03,3.251829176384163929e+03,3.204718036209569618e+03,1.110883650711892733e+04,1.686885014291422704e+04,1.420950080185340630e+04,1.256039651423005853e+04,6.878115105760555252e+02,3.792130962608448499e+03,8.889711254267396612e+01,6.898587470920854230e+02,2.557710144333612945e+01,2.666120761708542659e+02,9.149351578352799663e+01,4.284750501253120660e+02,2.699805152352147388e+02,3.999181142562813562e+01
